ID,timestamp,shop_ID,customer_ID,employee_ID,product_ID,currency,quantity,total,discount,payment_method
a874173b-3e9a-45cd-92e2-9c1def5090ff,2012-09-22T05:00:20,33736a3b-de05-4a25-b9d7-7617423ee4ba,91813600-c391-48e3-a736-915402ad508e,47035047-a9bd-48f0-8c09-bedb1a4e1758,e85b8546-c6b0-425f-b79d-024899fb716d,€,17,102,0.0,credit_card
f1cac18e-13d8-4839-9b29-3a17a4a88000,1990-03-05T03:10:28,308790a8-d0fa-4b24-b929-0ed579d291ac,61a1fd9b-0bf5-476c-92f3-d8fedc3ec067,dd9eea76-a361-4090-96c9-7228564091ae,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,17,119,0.0,invoice
106f221f-8573-47a1-bb87-c1cfde05857b,1970-05-01T07:17:26,fc48e7af-11eb-4ecb-b452-dcbc65128217,52ce7350-c41e-4a1a-8f45-1b86c9d4286d,bb30af8c-a4c0-488c-bdd0-fe5ba9e50c9a,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,6,42,0.0,credit_card
1d72715e-7312-484f-8b5e-df896b8117a7,1992-09-08T01:52:07,5e634105-c605-4a96-9414-4e1d428b7df7,d985c23c-0039-406a-94fa-6be30fd9f1c1,887bbb16-c6ef-497f-93ac-ef37db81aac6,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,13,91,0.0,credit_card
d8089212-820d-43ef-a5ac-91da99a81cad,1976-11-18T01:27:06,5d24583c-da6e-489e-9b17-87eca813ee9f,20d634fd-de5d-4eb3-8050-846e6c84bd03,adc057c5-f153-4acb-b261-75b6553a2d03,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,8,48,0.0,cash
76f8b9cd-8d50-4c98-aed5-0a122f375b95,2014-11-05T18:34:25,fc48e7af-11eb-4ecb-b452-dcbc65128217,babb3f2c-2fa7-4c8c-97ca-a65a6fd1ec8a,f148e954-63fb-467b-91aa-a970ae472ff6,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,6,42,0.0,invoice
9496a42f-e0d8-4c0a-b1fa-46bbc6711af6,2015-06-05T22:49:58,33736a3b-de05-4a25-b9d7-7617423ee4ba,ef157301-8888-405b-9c47-cca6e053ee72,d94d7a7c-3296-46aa-8d46-26abe497ef69,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,16,112,0.0,cash
5211070b-123a-403f-b3b6-7bd4161bbeaf,1972-12-30T13:59:22,5e634105-c605-4a96-9414-4e1d428b7df7,96f163c9-880d-4054-a24e-ac5f82b26872,337ed61d-6354-43a0-a5cc-256669bbb31e,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,6,42,0.0,credit_card
49c98e99-1e12-4c45-a070-4a49388acd65,1980-02-26T16:44:06,33736a3b-de05-4a25-b9d7-7617423ee4ba,1364ed67-3b75-4880-9e45-2099fbe67891,2f888e0a-6607-4edc-a832-afc66571dbf5,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,7,35,0.0,cash
1e070d6c-7e57-493d-a1f9-644e554245c6,1974-05-06T10:44:56,308790a8-d0fa-4b24-b929-0ed579d291ac,a7201efe-e75a-4c72-8e3d-ff0f1c4172a6,3bd493d6-789a-42c7-b6b5-b37c1043c95a,e85b8546-c6b0-425f-b79d-024899fb716d,€,2,12,0.0,invoice
87185412-58f9-43dc-94e4-d49f70a0c966,2010-01-10T05:25:41,5e634105-c605-4a96-9414-4e1d428b7df7,a2fc566f-b2c6-49a8-89b0-5aec20c66d36,ee459beb-642c-4a58-8313-bad3402a6745,23727e34-5839-400b-8207-580266ba3a67,€,17,153,0.0,invoice
06419ed4-bc2e-4e1e-9633-fb378961ac34,1985-07-20T23:25:11,5e634105-c605-4a96-9414-4e1d428b7df7,0cecfcf9-e2d0-4d69-94bf-64a15ebc5bd7,ee459beb-642c-4a58-8313-bad3402a6745,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,1,5,0.0,cash
79c5ab4c-7766-437a-a816-e35540a105ce,2010-06-04T19:49:13,33736a3b-de05-4a25-b9d7-7617423ee4ba,74274d3c-2bca-426b-9f1e-f56135ad474e,ef8d5a28-79bd-45e3-b46f-da4e24d6a912,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,4,24,0.0,cash
14606c69-1326-4427-ab2d-984262aa7f46,2004-10-02T12:04:59,5e634105-c605-4a96-9414-4e1d428b7df7,ef04dde8-d01d-4e8d-ac56-21b25a13d31a,f9d1b759-4b41-4ac4-8914-addad0327b06,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,4,28,0.0,cash
f4b5ab4a-e0ae-4d85-8224-91f10b4e0479,2013-09-12T03:26:19,308790a8-d0fa-4b24-b929-0ed579d291ac,1b4711db-886c-4461-836e-716ff5bd76a9,1f0c4529-1d43-4bec-8cae-fd4edad8047d,23727e34-5839-400b-8207-580266ba3a67,€,2,18,0.0,credit_card
690cc756-fe1a-41d9-86e7-de45ef094b01,1976-11-29T08:50:38,5d24583c-da6e-489e-9b17-87eca813ee9f,46ce3ee6-b93d-4cc8-bceb-195373b6c12d,11110bd3-a018-4f8b-9e8a-20aed630428f,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,4,28,0.0,credit_card
5368ffb6-c95e-43d2-afe8-be0a1969427f,1978-09-02T19:34:48,308790a8-d0fa-4b24-b929-0ed579d291ac,d2f13ba9-2014-456f-8317-3c3fd25e8274,20bb7e92-4255-4769-9cc9-2e7959d11e74,e85b8546-c6b0-425f-b79d-024899fb716d,€,14,84,0.0,cash
96cb3dbd-1e38-4f2e-83da-6d83d05354c3,2000-08-18T07:16:33,fc48e7af-11eb-4ecb-b452-dcbc65128217,4d123135-7445-43e0-abe5-633b1c9c3e32,bb30af8c-a4c0-488c-bdd0-fe5ba9e50c9a,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,14,98,0.0,invoice
a8763dd9-94bb-4797-bccd-6eb31e4bea27,2005-05-21T02:52:35,fc48e7af-11eb-4ecb-b452-dcbc65128217,2579e7e0-2e56-4668-b742-e94a9e99bc4d,61c95a28-1da3-4f34-bf80-07e3025405cf,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,14,98,0.0,invoice
417e3f1d-3165-4d10-b234-f8691693284c,2001-04-08T22:19:17,308790a8-d0fa-4b24-b929-0ed579d291ac,e9e8dfd7-da61-4832-a176-3a739bdf5688,768a8e5a-8498-4648-8fbe-7d09e3b91cef,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,1,6,0.0,cash
10b82169-15dc-4f8c-86b7-6c0b681c1b3c,1970-09-06T16:05:47,5e634105-c605-4a96-9414-4e1d428b7df7,c5527612-992f-4006-b308-142b3c5c3352,bf43399f-28b3-4233-a9b8-72930c24819a,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,11,66,0.0,credit_card
88db4730-900d-420a-b4c1-7ef50896c458,2016-02-07T10:12:43,fc48e7af-11eb-4ecb-b452-dcbc65128217,3e59b92f-5c61-4957-afcc-683ddb57d574,c9651049-dfe9-4db8-b00d-16b459c4c6ee,e85b8546-c6b0-425f-b79d-024899fb716d,€,19,114,0.0,cash
e7f773cd-d4dc-4959-ad2d-59064d8a3608,1998-09-14T08:06:07,308790a8-d0fa-4b24-b929-0ed579d291ac,adafc5dc-8c97-421e-93e0-d5732ff34093,99f964da-4e17-44fe-a38f-c58da470d767,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,4,20,0.0,cash
833dcfe4-1666-4b38-a811-3923bd79e45c,1992-06-22T20:30:55,fc48e7af-11eb-4ecb-b452-dcbc65128217,38666cb6-f07c-4b66-9aee-17465f594d4a,e9917cc9-b108-41c9-976d-8e5e937c1018,23727e34-5839-400b-8207-580266ba3a67,€,3,27,0.0,invoice
4a72e3dd-32e3-425e-a26a-ab9271c176b6,1984-07-07T11:13:49,308790a8-d0fa-4b24-b929-0ed579d291ac,91d63ff9-59ae-4c9a-8e30-c471b349d869,dd9eea76-a361-4090-96c9-7228564091ae,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,4,36,0.0,credit_card
afbb12b5-22e3-446f-b358-f824ea5e8cd6,2021-12-24T23:55:36,fc48e7af-11eb-4ecb-b452-dcbc65128217,e65e1837-60a4-4111-bccd-538cf77decce,4a728a68-9bea-4e29-8f73-2f3f16e2a4ff,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,1,6,0.0,cash
147ff526-5fd8-4cb2-ac26-0a52f31190ee,1996-04-28T01:22:12,fc48e7af-11eb-4ecb-b452-dcbc65128217,26d336a3-3af3-457d-a272-3792f3ecf586,f148e954-63fb-467b-91aa-a970ae472ff6,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,5,35,0.0,invoice
9520125d-ae95-4848-8f95-f18878fccf0f,1986-08-08T11:52:32,33736a3b-de05-4a25-b9d7-7617423ee4ba,3eeef55a-2c99-43e6-ad1e-e321f29af105,799b91a6-c280-4928-a4d6-63fb651946b8,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,8,16,0.0,credit_card
7d5658f5-ba19-4ed4-8c9b-69411d3dc70e,1990-01-01T18:41:06,fc48e7af-11eb-4ecb-b452-dcbc65128217,9b4a9eb1-6ef6-4f1b-8ca7-adf0a2d6ec2b,292e8bb5-d284-4157-87db-981f04c47428,e85b8546-c6b0-425f-b79d-024899fb716d,€,9,54,0.0,credit_card
3288c639-63a3-4ccd-a7eb-626b50075e05,1991-05-13T08:18:23,5d24583c-da6e-489e-9b17-87eca813ee9f,684f8b2b-0e79-4fb3-90a3-722f1b88322f,9b7993bb-b09c-47ee-941c-84170449c1cc,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,5,35,0.0,credit_card
9a2d9e4b-8d7e-4e89-ab3f-4eecf75e48bb,1970-05-16T10:09:08,fc48e7af-11eb-4ecb-b452-dcbc65128217,bc4d9652-4279-4651-ab9b-7b9861df3e57,4a728a68-9bea-4e29-8f73-2f3f16e2a4ff,e85b8546-c6b0-425f-b79d-024899fb716d,€,3,18,0.0,cash
fa5a54c1-c558-4760-bb41-90a31ba4a7da,1997-11-29T10:42:54,33736a3b-de05-4a25-b9d7-7617423ee4ba,32089df3-503a-469f-822f-75f81960e7a8,8ca1c06b-dbda-4017-a90d-9ceb6582ce25,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,1,6,0.0,credit_card
16950fd7-f496-4967-a6d5-742409cf67a9,2012-11-18T11:06:04,5d24583c-da6e-489e-9b17-87eca813ee9f,0e1e00c7-cdc1-420a-92be-c5a3ddf4c30a,7b07c786-5a91-4baf-bf4d-b7b170927289,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,12,72,0.0,credit_card
c71f9bc2-5f33-41c7-9a1d-2d4dbc9936a5,2020-09-12T14:00:25,308790a8-d0fa-4b24-b929-0ed579d291ac,5daf14c3-9731-4d1a-b102-e4fb7c7bee7b,f62a1b0c-9e17-49d8-9b12-639eb2d44d75,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,18,126,0.0,credit_card
5dccc99b-52bf-48d9-8cd3-73b2f12e44df,2013-05-31T22:40:58,33736a3b-de05-4a25-b9d7-7617423ee4ba,26a26958-f3e1-4247-9346-9eebb7e42444,34727524-663a-4087-bcaf-d9380afe03fd,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,11,55,0.0,invoice
6dec293e-c963-4891-b17b-dc10f6ca6577,1975-05-13T13:44:21,5e634105-c605-4a96-9414-4e1d428b7df7,01024521-de84-4b39-93c0-f18c3748831e,f9d1b759-4b41-4ac4-8914-addad0327b06,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,9,54,0.0,cash
8b593bad-aaf6-48c8-a402-e5e0ffa5e003,1982-07-12T07:36:30,308790a8-d0fa-4b24-b929-0ed579d291ac,a62734b6-179f-4ec1-a2c7-2e5a23c1193e,1f0c4529-1d43-4bec-8cae-fd4edad8047d,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,17,119,0.0,credit_card
0b986593-711f-42a3-a4e5-e509ce727724,1997-02-08T17:30:11,5e634105-c605-4a96-9414-4e1d428b7df7,8e5a95aa-6a12-4b2e-8a3f-b9171a27f67a,c1f28fe3-84bc-443d-adb5-5fabc2884c73,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,18,36,0.0,cash
8cec095e-c04b-4375-a4cb-1106a8fa52ed,2001-09-08T05:32:48,fc48e7af-11eb-4ecb-b452-dcbc65128217,cd2a75f4-805c-4977-aa41-993cc5e336d6,bb30af8c-a4c0-488c-bdd0-fe5ba9e50c9a,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,2,18,0.0,credit_card
afab7b29-ed1c-492b-992f-a45f370442c6,1992-03-25T18:18:05,5d24583c-da6e-489e-9b17-87eca813ee9f,8b2301ce-65b8-46c1-8a35-a67731e94648,fbf5d45d-facd-46c7-848f-619b8c7c0b11,23727e34-5839-400b-8207-580266ba3a67,€,8,72,0.0,credit_card
aa766c7a-052e-410f-8160-78170e24c98a,2000-10-09T09:41:46,308790a8-d0fa-4b24-b929-0ed579d291ac,ceb59103-e79a-4e6d-ba3c-0a8dad0fda09,b7891123-3922-4a5f-bebb-b52c582dd2c2,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,13,26,0.0,credit_card
17b65350-467c-4ed3-8a4e-82ffd28da175,1981-12-25T01:49:19,fc48e7af-11eb-4ecb-b452-dcbc65128217,126a9b9b-4599-44a6-adc8-3a2a380aeee3,e9917cc9-b108-41c9-976d-8e5e937c1018,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,12,24,0.0,invoice
421475d8-e5f3-4a1d-a4a7-b0335a906c35,1988-05-30T07:28:36,308790a8-d0fa-4b24-b929-0ed579d291ac,c07f73fb-5d47-4fba-ad6d-f46f956f7821,9f404a62-3b50-4519-8d05-649afee9ceb4,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,19,133,0.0,cash
831a325f-a51b-45cd-a3d3-3232ce7af62e,2016-06-09T07:33:47,5d24583c-da6e-489e-9b17-87eca813ee9f,ec847a92-6b12-459b-b88c-fda6d92cb66f,24b86ff1-b462-4718-9d30-962706646894,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,16,112,0.0,invoice
8d99d5cd-8101-4782-8892-8e629cbcec13,2016-09-17T09:38:00,fc48e7af-11eb-4ecb-b452-dcbc65128217,db0806aa-b62d-4af7-946f-1f825ae76961,36b4cb93-d92d-4551-96aa-9ed624db154d,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,10,90,0.0,cash
7dee461a-c034-43ac-a6a7-1bbd8936884f,2007-04-24T16:29:01,5d24583c-da6e-489e-9b17-87eca813ee9f,53673849-9b7c-4c1b-9853-8f922e200630,f75b4674-5529-42c6-ad61-dc6bf1609f16,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,8,48,0.0,invoice
512ed078-cfcf-40a9-bdbf-04f2f6a64524,2005-04-02T09:19:34,fc48e7af-11eb-4ecb-b452-dcbc65128217,a4e5e8bd-83c4-4ece-8442-d9b45b3ef5d2,ea1e1f11-aa22-414f-aa8f-cf656fbeeddc,e85b8546-c6b0-425f-b79d-024899fb716d,€,15,90,0.0,cash
3760580b-77aa-4655-b721-c0a580a288f3,2012-06-17T13:01:31,308790a8-d0fa-4b24-b929-0ed579d291ac,c4e4b296-d7c3-4236-89c6-668253dc7d15,a60bfa63-9660-4114-b850-47960da9c609,e85b8546-c6b0-425f-b79d-024899fb716d,€,18,108,0.0,credit_card
056b91eb-ae39-4285-855e-c210523b2d27,2005-04-24T14:28:42,fc48e7af-11eb-4ecb-b452-dcbc65128217,1dcfa697-ff6a-4be8-a65f-a73a7bfe8b09,bdeddc0f-0555-4553-9302-b750f1391377,e85b8546-c6b0-425f-b79d-024899fb716d,€,8,48,0.0,cash
4d4b7079-7012-4e8c-9970-2c5040e6203e,1975-09-29T22:44:38,33736a3b-de05-4a25-b9d7-7617423ee4ba,462f7b8a-50e0-46f9-b095-fadbdbcf5953,8c424233-ecf0-403c-9a84-22cec5ea7d15,e85b8546-c6b0-425f-b79d-024899fb716d,€,5,30,0.0,cash
d4a477b6-5784-451c-8e4d-00d1e9c65f05,1996-02-17T12:13:39,308790a8-d0fa-4b24-b929-0ed579d291ac,c722429a-d4ea-44bb-a6f5-50ac5cb52643,b7891123-3922-4a5f-bebb-b52c582dd2c2,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,6,30,0.0,credit_card
4f41b0db-04a4-48ba-bf27-0d4c32e434b6,2011-07-14T03:09:02,308790a8-d0fa-4b24-b929-0ed579d291ac,824574de-caa5-4e3b-bb93-a4fcc4fa00fd,c50a6829-f393-4354-9bfa-020e554a84d3,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,10,20,0.0,credit_card
30fa3dea-451c-4117-95fd-8894b5ec5695,1974-07-23T20:32:50,33736a3b-de05-4a25-b9d7-7617423ee4ba,85409d60-ae05-4a03-8db6-6da9d1d61e41,8ca1c06b-dbda-4017-a90d-9ceb6582ce25,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,7,49,0.0,invoice
ebde8cb2-c471-4307-96f5-358fb4322743,1971-04-03T05:41:02,5d24583c-da6e-489e-9b17-87eca813ee9f,2544f5e8-0bcc-46f4-8f07-aee80484ec2e,c7006ec5-d737-4f1a-81c7-1497c3ce8c4d,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,6,42,0.0,invoice
0167ec9b-0fd1-4854-b657-eb8308b40bc9,1976-06-30T01:00:25,33736a3b-de05-4a25-b9d7-7617423ee4ba,f120b671-43ab-458a-8d69-e732911b9976,8330415e-808f-48f5-a038-219641b6e74c,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,1,7,0.0,cash
9ac76078-a0f8-4c35-8887-741abe41bea7,1993-04-13T21:16:17,5d24583c-da6e-489e-9b17-87eca813ee9f,eac6efa1-79c8-4e6a-8d6d-d0524e22eb4e,7b07c786-5a91-4baf-bf4d-b7b170927289,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,5,35,0.0,invoice
68ed45de-ea28-4810-b88f-f68542058e5f,2010-05-17T18:20:35,5e634105-c605-4a96-9414-4e1d428b7df7,037aabd1-420d-4872-b1aa-7c928ba797c2,f5e990e1-3b37-4eff-b948-b2b0c586b523,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,12,84,0.0,credit_card
f15a575e-1d2c-4687-aac1-6fb5a8e05dc9,1990-08-28T03:04:11,5e634105-c605-4a96-9414-4e1d428b7df7,683ffe8f-ec4b-448e-9192-ceb6a96329c3,7693239e-dd5a-4845-9268-cf9cb8fc7805,e85b8546-c6b0-425f-b79d-024899fb716d,€,1,6,0.0,credit_card
43c4630e-fa96-43e5-afce-8cbc0608566b,1985-01-07T20:22:50,fc48e7af-11eb-4ecb-b452-dcbc65128217,d677512c-b5f3-40f3-accf-ec88aae80710,61c95a28-1da3-4f34-bf80-07e3025405cf,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,17,153,0.0,invoice
1a8250f2-e04a-4072-81e6-0aba8e0f002a,1981-04-23T03:57:19,5e634105-c605-4a96-9414-4e1d428b7df7,7ed2ba37-3a8a-4458-96ff-cd3ea3cfb249,c1f28fe3-84bc-443d-adb5-5fabc2884c73,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,19,133,0.0,cash
16930cc7-738d-4f7f-8a2d-91019e79b297,2021-10-09T06:37:43,5d24583c-da6e-489e-9b17-87eca813ee9f,f3d21eab-088d-48d4-b5e6-3f61db6514fc,7c1a1d89-9941-4686-bd82-eb80461cb0c9,23727e34-5839-400b-8207-580266ba3a67,€,10,90,0.0,invoice
00531bcb-6fcd-4604-ba10-16326fa6d172,2009-03-08T15:04:38,308790a8-d0fa-4b24-b929-0ed579d291ac,aff03b64-bb20-40d6-b9b4-240de304b907,c50a6829-f393-4354-9bfa-020e554a84d3,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,6,42,0.0,invoice
797f1c65-c24e-4596-8b6e-350e8a889e7b,2020-11-17T21:09:11,fc48e7af-11eb-4ecb-b452-dcbc65128217,d92aeba3-9048-4337-82fc-40a3d954f2d6,85480154-a277-44a9-8ba4-f4a1b7a897a0,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,8,40,0.0,invoice
7b65b6d8-fa58-43ae-9633-cf966f7212e8,1996-06-07T02:09:58,5e634105-c605-4a96-9414-4e1d428b7df7,972505dd-eae6-4e3b-8773-3dc4d325c749,337ed61d-6354-43a0-a5cc-256669bbb31e,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,16,112,0.0,invoice
1e10c030-c51d-45bc-acfe-86d7a6deed27,2011-05-07T23:06:55,308790a8-d0fa-4b24-b929-0ed579d291ac,45131047-263d-470d-ad9f-089cd87fe7c3,c1ba756f-a733-4978-9fd1-4bfc8d71cb11,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,15,90,0.0,invoice
4d80073b-515e-4383-9c7f-99b805b76523,1989-01-06T03:31:43,5e634105-c605-4a96-9414-4e1d428b7df7,0e70773d-5d30-42f6-bfec-90bebb8e749a,872cb7af-f3cb-4755-abe7-eb3f4725f309,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,9,63,0.0,cash
10017f59-a6f3-4c41-b8ff-54f53a2fa628,1987-09-07T13:12:00,308790a8-d0fa-4b24-b929-0ed579d291ac,f684ef86-20a2-4ccf-9fc2-b7e8c17480fb,c1ba756f-a733-4978-9fd1-4bfc8d71cb11,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,2,4,0.0,cash
b838047f-c0fb-43c2-b880-972fb0018442,1977-05-01T00:40:12,33736a3b-de05-4a25-b9d7-7617423ee4ba,2c95e51d-4558-41f8-8f19-286268456b5f,34727524-663a-4087-bcaf-d9380afe03fd,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,5,30,0.0,invoice
fcd9ed45-f438-4dbb-bbea-cefa53510e26,2019-11-14T00:53:07,5e634105-c605-4a96-9414-4e1d428b7df7,544fd165-e856-4769-b2c8-4c25e13fdc5c,518f456c-6905-417f-90f4-b47feb7a9c76,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,1,2,0.0,invoice
1deaa410-e687-4cb0-b297-ece489a2573e,2004-12-05T14:20:05,fc48e7af-11eb-4ecb-b452-dcbc65128217,99eb1f74-7a31-4727-aded-3fa4aa8b5d3c,8a7aa5a8-1ea7-495e-a304-b5dfe48baa00,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,13,65,0.0,credit_card
e174d030-f524-4dfa-b994-4464dcbf60e5,2007-08-25T23:17:14,308790a8-d0fa-4b24-b929-0ed579d291ac,ac3c3214-a919-492d-988a-554d5de67604,3bd493d6-789a-42c7-b6b5-b37c1043c95a,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,9,45,0.0,invoice
294481e9-4adc-4772-8ccb-6bc190938dbe,2006-01-31T03:33:17,fc48e7af-11eb-4ecb-b452-dcbc65128217,7623f151-d366-4ccb-bfc4-88af58ce1555,29083c58-1ba8-4625-a760-50f01df8991f,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,15,30,0.0,cash
092088c2-7975-4acf-97de-ec38b690354b,2007-10-08T23:19:27,5e634105-c605-4a96-9414-4e1d428b7df7,cc87c6f5-7fd1-4ea2-b308-401479fd5da0,3ea607d0-6838-45ea-8abe-e8a748668772,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,5,30,0.0,cash
1e7121de-9d0b-4cc8-9db8-99aba4fa85d6,1986-03-15T06:11:40,5d24583c-da6e-489e-9b17-87eca813ee9f,d8555ede-0512-48be-8214-6dc6a271ca6a,87e5e4c7-c39b-4956-b62b-23db35b6f092,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,14,28,0.0,cash
4d76691c-3f96-4bc2-8f32-6f52e970a7b2,1974-05-13T05:47:24,308790a8-d0fa-4b24-b929-0ed579d291ac,bda28007-13cd-4bcc-adf5-3b5f8dc0b074,99f964da-4e17-44fe-a38f-c58da470d767,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,19,133,0.0,invoice
91821496-7151-4110-bf44-77afda2cf878,2016-10-16T19:51:15,5d24583c-da6e-489e-9b17-87eca813ee9f,afef18f3-0ade-434c-95a6-79dd41ce7cd4,45337a28-8689-4010-a412-72382b65bbfc,e85b8546-c6b0-425f-b79d-024899fb716d,€,8,48,0.0,credit_card
4092edd1-d09d-4be7-b880-c61ce2e0f90e,2009-08-15T03:03:22,33736a3b-de05-4a25-b9d7-7617423ee4ba,a6410920-1339-4402-87c7-a5613d1cdea4,8c424233-ecf0-403c-9a84-22cec5ea7d15,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,17,85,0.0,credit_card
6632c6ff-663d-4d63-b9a0-7f536da5353e,2019-08-26T18:33:31,5e634105-c605-4a96-9414-4e1d428b7df7,1a5aaced-b55d-4c45-9544-3d3956ba74ad,335f2817-5361-498e-aa0e-d76354538eab,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,11,55,0.0,cash
6ca5676f-7a67-47d5-a3ac-b3c77b79077c,1979-08-06T17:35:14,fc48e7af-11eb-4ecb-b452-dcbc65128217,80f14cfb-a0c5-45bd-a60f-44149a233be5,c9651049-dfe9-4db8-b00d-16b459c4c6ee,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,11,77,0.0,invoice
3a31b16a-e50c-463f-ae9f-b49a9eab0df7,2003-09-15T12:30:30,5d24583c-da6e-489e-9b17-87eca813ee9f,da726970-5a05-42d3-b0be-cd94b0c2341d,24b86ff1-b462-4718-9d30-962706646894,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,3,21,0.0,invoice
a19dec4c-a243-497d-8be2-18fd77d0d192,1979-01-31T07:56:52,5d24583c-da6e-489e-9b17-87eca813ee9f,64f31723-68bf-490b-bed5-7d61820f4ba8,11110bd3-a018-4f8b-9e8a-20aed630428f,23727e34-5839-400b-8207-580266ba3a67,€,1,9,0.0,invoice
22a635f1-399a-40c6-be40-81555a4b032d,1997-03-22T09:07:43,5d24583c-da6e-489e-9b17-87eca813ee9f,3669870f-e83e-4718-8b47-c060a1a01a87,1569f533-0c8a-4ae9-b46d-9548b9608c53,e85b8546-c6b0-425f-b79d-024899fb716d,€,8,48,0.0,cash
fed83b0c-288f-475a-8dd9-e57f3467f430,1990-06-29T18:33:07,5e634105-c605-4a96-9414-4e1d428b7df7,995495a5-8493-4e67-ace4-9c5f95bff724,337ed61d-6354-43a0-a5cc-256669bbb31e,e85b8546-c6b0-425f-b79d-024899fb716d,€,10,60,0.0,credit_card
6dab0744-85cf-409d-ae56-6805a2341a71,2015-08-25T09:13:14,5e634105-c605-4a96-9414-4e1d428b7df7,a892baaf-1198-4ddd-a609-159ebeaf5c0b,2c57d9f2-5b42-4abe-b0f1-a95ceef1c795,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,2,4,0.0,cash
3f32c6fa-a904-4672-8feb-f70a13501af2,1991-06-29T21:10:10,308790a8-d0fa-4b24-b929-0ed579d291ac,fefd090c-9b8d-4700-b5b1-8bceea034ac1,c50a6829-f393-4354-9bfa-020e554a84d3,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,12,72,0.0,invoice
ae7965af-026c-4656-94e7-e8a4d4c968f6,1993-12-21T02:45:19,5e634105-c605-4a96-9414-4e1d428b7df7,34053029-8c1f-4668-91a2-43724aa02c17,46c4f7c4-63a9-4224-a4be-54778165dc0c,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,17,153,0.0,invoice
